p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,512, ,-a2av,-p2p_pl,-pencils, ,0.9139506373597895,0.0420514935748556,4,fftw,-106.557,742.2314403057098,theta-knl,64,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl,-slabs, ,0.9939490384819245,0.05224662738423391,2,fftw,-120.027,748.3374412059784,theta-knl,64,64,False,3,4
float,512,-reorder,-a2a,-p2p_pl,-slabs, ,0.9534713354579503,0.0247359938448658,2,fftw,-111.223,745.9629204273224,theta-knl,64,64,False,4,4
float,512, , ,-p2p_pl,-slabs, ,0.9313000970884622,0.02081428989696954,4,fftw,-115.311,754.9881796836853,theta-knl,64,64,False,2,4
float,512, , ,-p2p_pl,-slabs,-r2c_dir 0,0.9188976471638016,0.053646856584846137,4,fftw,-112.331,759.360757112503,theta-knl,64,64,False,5,4
float,512, , ,-p2p_pl,-slabs,-r2c_dir 0,0.9274565591288634,0.02368154695056779,2,fftw,-121.64,757.9436445236206,theta-knl,64,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl, , ,0.9266038107813532,0.043528700707645473,2,fftw,-117.004,763.793069601059,theta-knl,64,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-pencils, ,0.9391870148143605,0.09522153689204149,2,fftw,-116.016,767.9624881744385,theta-knl,64,64,False,2,4
float,512, ,-a2av,-p2p_pl,-slabs,-r2c_dir 0,0.9197462548824706,0.03480186039828437,4,fftw,-111.905,777.0676803588867,theta-knl,64,64,False,3,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.9336710922487637,0.004213539410838685,4,fftw,-96.9035,776.5198447704315,theta-knl,64,64,False,5,4
float,512, , ,-p2p_pl,-slabs, ,0.9207228990552635,0.014545899520353678,2,fftw,-122.565,778.605272769928,theta-knl,64,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9476750792388265,0.01626130463523978,2,fftw,-104.583,784.9870414733887,theta-knl,64,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 0,0.985873556581984,0.015223252538089649,2,fftw,-105.957,788.0720357894897,theta-knl,64,64,False,3,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9375549914886051,0.020174890218153774,2,fftw,-116.106,791.8641865253448,theta-knl,64,64,False,4,4
float,512, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.9325164517179935,0.045231859287054754,2,fftw,-114.732,797.7265677452087,theta-knl,64,64,False,5,4
float,512,-reorder,-a2av,-p2p_pl, ,-r2c_dir 0,0.9538184270845346,0.010068878327608055,4,fftw,-107.403,798.7977273464203,theta-knl,64,64,False,2,4
double,512,-reorder,-a2a,-p2p_pl,-slabs, ,0.9193166387398379,0.059065797794422226,2,fftw,-68.3989,812.9948418140411,theta-knl,64,64,False,3,4
float,512, ,-a2av,-p2p_pl, ,-r2c_dir 0,0.9259711718919638,0.04193184205834588,2,fftw,-115.99,809.0863361358643,theta-knl,64,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-slabs,-r2c_dir 2,0.9148367842127176,0.03075851997663026,2,fftw,-100.382,813.4224472045898,theta-knl,64,64,False,2,4
float,512,-reorder, , ,-slabs,-r2c_dir 0,0.92533411112791,0.05372996949002984,2,fftw,-112.841,816.850911617279,theta-knl,64,64,False,5,4
float,512,-reorder,-a2av, ,-slabs, ,0.9825511751189948,0.002758276501681256,2,fftw,-116.291,826.5002691745758,theta-knl,64,64,False,4,4
float,512,-reorder,-a2av,-p2p_pl,-slabs, ,0.8693526179185057,0.0006692134814523243,2,fftw,-120.365,831.9002277851105,theta-knl,64,64,False,2,4
float,512,-reorder,-a2a,-p2p_pl, , ,0.9940410965059122,0.03833442779856766,4,fftw,-107.376,832.6824254989624,theta-knl,64,64,False,3,4
